http://ufcstats.com/fighter-details/546f8599a63c29da,"5'' 6'"",125 lbs.,"66'"",Orthodox,"Mar 05, 1986",0.96,40%,1.78,46%,3.61,62%,50%,0.7,Record: 8-2-0,Littlefury,Roberto Sanchez,2020-02-12 11:38:52.379861,546f8599a63c29da
http://ufcstats.com/fighter-details/c4af2feb4b58bc3b,"5'' 11'"",155 lbs.,"73'"",Southpaw,"Mar 04, 1987",2.26,41%,3.63,53%,2.00,38%,78%,0.0,Record: 12-6-1,"",Kazuki Tokudome,2020-02-12 11:38:52.379861,c4af2feb4b58bc3b
http://ufcstats.com/fighter-details/32ba186f4b0e3267,"6'' 0'"",170 lbs.,"73'"",Southpaw,"Nov 27, 1980",2.32,49%,2.14,56%,1.70,23%,61%,0.1,Record: 51-17-1 (1 NC),Bad Boy,Brian Ebersole,2020-02-12 11:38:52.379861,32ba186f4b0e3267
http://ufcstats.com/fighter-details/64facb6cc564262d,"5'' 11'"",185 lbs.,"72'"",Southpaw,"Nov 22, 1992",3.99,42%,2.41,46%,3.28,80%,0%,0.0,Record: 7-0-0,Puna,Punahele Soriano,2020-02-12 11:38:52.379861,64facb6cc564262d
http://ufcstats.com/fighter-details/523fa774700d7d3f,"5'' 11'"",170 lbs.,"75'"",Orthodox,"Dec 12, 1984",4.86,35%,3.80,61%,1.71,21%,63%,0.4,Record: 20-9-0,The Crusher,Court McGee,2020-02-12 11:38:52.379861,523fa774700d7d3f
http://ufcstats.com/fighter-details/75e5fec9f72910ef,"5'' 10'"",155 lbs.,"71'"",Southpaw,"Oct 07, 1983",1.95,31%,2.51,63%,4.08,53%,92%,0.8,Record: 40-14-0,"",Gleison Tibau,2020-02-12 11:38:52.379861,75e5fec9f72910ef
http://ufcstats.com/fighter-details/e4e0f310b3cf23a8,"5'' 10'"",145 lbs.,"70'"",Orthodox,"May 29, 1988",2.47,37%,2.73,69%,2.00,22%,50%,0.0,Record: 2-2-0,Rolo,Alex Torres,2020-02-12 11:38:52.379861,e4e0f310b3cf23a8
http://ufcstats.com/fighter-details/b406da701c479076,"5'' 8'"",145 lbs.,"70'"",Orthodox,"Jun 27, 1983",2.79,40%,3.89,59%,0.89,33%,50%,0.0,Record: 8-2-0,The Mad Titan,Ernest Chavez,2020-02-12 11:38:52.379861,b406da701c479076
http://ufcstats.com/fighter-details/4b8fb0453a596b8e,"5'' 11'"",170 lbs.,"73'"",Orthodox,"Sep 17, 1987",0.97,38%,2.44,39%,0.00,0%,38%,3.8,Record: 25-10-1,El Toro,Hector Urbina,2020-02-12 11:38:52.379861,4b8fb0453a596b8e
http://ufcstats.com/fighter-details/98f6da59d765ec94,"5'' 10'"",155 lbs.,"72'"",Orthodox,"Feb 09, 1981",1.52,56%,1.55,46%,4.23,42%,72%,0.0,Record: 19-8-0,The Spaniard,Charlie Brenneman,2020-02-12 11:38:52.379861,98f6da59d765ec94
http://ufcstats.com/fighter-details/0fd5f4b838e890cc,"5'' 8'"",135 lbs.,"70'"",Orthodox,"Apr 05, 1992",4.22,44%,2.34,61%,0.46,7%,66%,0.0,Record: 13-2-0,"",Said Nurmagomedov,2020-02-12 11:38:52.379861,0fd5f4b838e890cc
http://ufcstats.com/fighter-details/35faad160d346839,"5'' 7'"",155 lbs.,"67'"",Orthodox,"May 05, 1981",3.36,40%,3.50,54%,1.36,50%,58%,0.1,Record: 19-10-2,Pugnus,Mizuto Hirota,2020-02-12 11:38:52.379861,35faad160d346839
http://ufcstats.com/fighter-details/ee18ff42063174df,"5'' 8'"",155 lbs.,"71'"",Switch,"Feb 20, 1990",7.61,50%,2.25,57%,0.00,0%,100%,0.0,Record: 12-0-0,Bulldozer,Ottman Azaitar,2020-02-12 11:38:52.379861,ee18ff42063174df
http://ufcstats.com/fighter-details/ef7fa30364cbe7f2,"5'' 11'"",145 lbs.,"70'"",Orthodox,"Jul 18, 1983",2.42,42%,2.12,65%,2.55,56%,54%,0.6,Record: 27-9-2,"",Hatsu Hioki,2020-02-12 11:38:52.379861,ef7fa30364cbe7f2
http://ufcstats.com/fighter-details/7bde387d50829adf,"5'' 9'"",145 lbs.,"70'"",Orthodox,"May 28, 1989",3.75,54%,2.22,60%,0.79,100%,53%,0.0,Record: 13-1-0,"",Eduardo Garagorri,2020-02-12 11:38:52.379861,7bde387d50829adf
http://ufcstats.com/fighter-details/6c2030e0a143a94b,"6'' 2'"",185 lbs.,"76'"",Orthodox,"Nov 20, 1986",3.57,44%,2.96,56%,0.27,19%,57%,0.5,Record: 24-13-0,"",Chris Camozzi,2020-02-12 11:38:52.379861,6c2030e0a143a94b
http://ufcstats.com/fighter-details/4c288a2b250bb576,"5'' 11'"",170 lbs.,"72'"",Orthodox,"Feb 12, 1988",2.93,43%,3.17,58%,0.25,100%,86%,0.0,Record: 13-5-0,The Jedi,Luke Jumeau,2020-02-12 11:38:52.379861,4c288a2b250bb576
http://ufcstats.com/fighter-details/6d4b63c767106d3a,"5'' 11'"",170 lbs.,"75'"",Orthodox,"Nov 27, 1991",5.18,53%,5.34,51%,0.82,50%,64%,1.0,Record: 17-7-1,The Silent Assassin,Vicente Luque,2020-02-12 11:38:52.379861,6d4b63c767106d3a
http://ufcstats.com/fighter-details/82d4c957649faf9b,"6'' 2'"",170 lbs.,"74'"",Orthodox,"Aug 23, 1992",4.26,58%,4.30,44%,0.67,33%,100%,1.3,Record: 8-0-0,"",Miguel Baeza,2020-02-12 11:38:52.379861,82d4c957649faf9b
http://ufcstats.com/fighter-details/bd21a1e3d41c97ee,"6'' 1'"",185 lbs.,"75'"",Orthodox,"Apr 21, 1988",2.17,53%,2.43,45%,3.13,40%,100%,0.5,Record: 14-3-0,"",Ronny Markes,2020-02-12 11:38:52.379861,bd21a1e3d41c97ee
http://ufcstats.com/fighter-details/1de9ad94de18eeaf,"5'' 5'"",135 lbs.,"65'"",Southpaw,"Dec 16, 1988",5.60,41%,4.43,64%,2.25,54%,69%,0.4,Record: 5-3-0,"",Nicco Montano,2020-02-12 11:38:52.379861,1de9ad94de18eeaf
http://ufcstats.com/fighter-details/5444c5a201d3ee5a,"6'' 4'"",205 lbs.,"79'"",Southpaw,"May 19, 1991",7.92,52%,2.82,50%,0.00,0%,53%,0.0,Record: 7-0-0,Sweet Dreams,Jamahal Hill,2020-02-12 11:38:52.379861,5444c5a201d3ee5a
http://ufcstats.com/fighter-details/7450525c7ba032a0,"6'' 4'"",250 lbs.,"78'"",Orthodox,"Mar 02, 1978",2.37,50%,1.77,54%,1.22,50%,32%,0.7,Record: 28-14-0 (1 NC),The Texas Crazy Horse,Heath Herring,2020-02-12 11:38:52.379861,7450525c7ba032a0
http://ufcstats.com/fighter-details/701e057d63c124d9,"5'' 5'"",125 lbs.,"64'"",Orthodox,"May 07, 1984",3.59,39%,3.25,67%,2.08,30%,88%,0.0,Record: 13-5-1,Uncle Creepy,Ian McCall,2020-02-12 11:38:52.379861,701e057d63c124d9
http://ufcstats.com/fighter-details/e70de1859b7ee78e,"5'' 11'"",170 lbs.,"74'"",Orthodox,"Sep 17, 1984",1.41,45%,2.20,56%,1.76,38%,100%,0.0,Record: 15-3-0,"",Sultan Aliev,2020-02-12 11:38:52.379861,e70de1859b7ee78e
http://ufcstats.com/fighter-details/71002dbc1743b9a7,"5'' 8'"",135 lbs.,"73'"",Orthodox,"Feb 09, 1988",2.37,45%,2.66,64%,0.93,47%,41%,0.7,Record: 18-10-1 (2 NC),Sertanejo,Felipe Arantes,2020-02-12 11:38:52.379861,71002dbc1743b9a7
http://ufcstats.com/fighter-details/2153a7f8396a46cc,"5'' 11'"",170 lbs.,"71'"",Orthodox,"May 06, 1982",3.92,50%,4.80,41%,0.00,0%,100%,0.0,Record: 11-4-1,Besouro,Luiz Dutra,2020-02-12 11:38:52.379861,2153a7f8396a46cc
http://ufcstats.com/fighter-details/6d68c1afe954f121,"5'' 7'"",135 lbs.,"73'"",Southpaw,"Jan 09, 1992",3.88,51%,2.95,43%,2.01,100%,66%,2.0,Record: 8-3-0 (1 NC),The Jamaican Sensation,Ode Osbourne,2020-02-12 11:38:52.379861,6d68c1afe954f121
http://ufcstats.com/fighter-details/77350fd0e6d1dba8,"5'' 4'"",115 lbs.,"62'"",,"Nov 15, 1982",1.68,48%,2.32,57%,4.19,63%,50%,0.6,Record: 15-10-0,"",Lisa Ellis,2020-02-12 11:38:52.379861,77350fd0e6d1dba8
http://ufcstats.com/fighter-details/e76d9f656ceb82ab,"5'' 2'"",115 lbs.,"63'"",Orthodox,"Jul 14, 1990",4.83,47%,5.56,38%,2.27,50%,77%,0.4,Record: 7-2-0,Stitch,Alexandra Albu,2020-02-12 11:38:52.379861,e76d9f656ceb82ab
http://ufcstats.com/fighter-details/5823ceab56741617,"6'' 3'"",170 lbs.,"75'"",Switch,"Aug 04, 1987",3.47,50%,1.43,69%,0.58,33%,58%,0.0,Record: 8-1-0,The French Spider,Jonathan Meunier,2020-02-12 11:38:52.379861,5823ceab56741617
http://ufcstats.com/fighter-details/3fa7688bfe48a493,"5'' 8'"",145 lbs.,"70'"",Orthodox,"May 10, 1995",2.76,49%,5.65,48%,0.00,0%,0%,0.0,Record: 8-2-0,Rising Star,Yoshinori Horie,2020-02-12 11:38:52.379861,3fa7688bfe48a493
http://ufcstats.com/fighter-details/cd12227edd3f134b,"6'' 0'"",170 lbs.,"75'"",Orthodox,"Oct 25, 1981",2.32,52%,4.86,42%,1.57,40%,78%,0.3,Record: 28-13-1,The Polish Connection,Keith Wisniewski,2020-02-12 11:38:52.379861,cd12227edd3f134b
http://ufcstats.com/fighter-details/917a5cb9821df261,"6'' 0'"",205 lbs.,"72'"",Switch,"Jan 03, 1991",2.81,46%,3.84,49%,1.41,20%,50%,0.0,Record: 15-8-0,Grizzly,Jeremy Kimball,2020-02-12 11:38:52.379861,917a5cb9821df261
http://ufcstats.com/fighter-details/07a2bdaa0afdd831,"5'' 5'"",125 lbs.,"67'"",Orthodox,"Apr 25, 1992",3.23,52%,3.63,42%,2.72,41%,60%,1.6,Record: 16-1-0 (1 NC),"",Rogerio Bontorin,2020-02-12 11:38:52.379861,07a2bdaa0afdd831
http://ufcstats.com/fighter-details/aac6edb0d5e0b7e9,"5'' 9'"",155 lbs.,--,,"Oct 14, 1987",3.47,43%,4.07,43%,3.00,25%,33%,0.0,Record: 10-4-0,The Polish Zombie,Marcin Wrzosek,2020-02-12 11:38:52.379861,aac6edb0d5e0b7e9
http://ufcstats.com/fighter-details/a8e6a69796280f17,"6'' 0'"",185 lbs.,"74'"",Orthodox,"Apr 20, 1979",2.71,49%,2.32,55%,1.87,51%,70%,0.8,Record: 38-19-2,The Great,Nate Marquardt,2020-02-12 11:38:52.379861,a8e6a69796280f17
http://ufcstats.com/fighter-details/ec71a892fada28c7,"5'' 8'"",125 lbs.,"69'"",Orthodox,"May 18, 1986",2.07,37%,1.93,63%,0.70,50%,46%,0.2,Record: 8-7-0,Psycho,Marco Beltran,2020-02-12 11:38:52.379861,ec71a892fada28c7
http://ufcstats.com/fighter-details/a6cba6bb66c1a8c9,"6'' 1'"",170 lbs.,"74'"",Southpaw,"Jul 14, 1987",3.41,44%,3.08,55%,0.18,6%,53%,0.4,Record: 17-5-0,Hot Chocolate,Danny Roberts,2020-02-12 11:38:52.379861,a6cba6bb66c1a8c9
http://ufcstats.com/fighter-details/3c0437fbeda06962,"6'' 1'"",135 lbs.,"72'"",Orthodox,"Nov 10, 1981",3.43,34%,2.47,60%,1.05,57%,59%,0.1,Record: 15-13-1,"",George Roop,2020-02-12 11:38:52.379861,3c0437fbeda06962
http://ufcstats.com/fighter-details/8270c00fae24c922,"5'' 5'"",135 lbs.,"65'"",,"Sep 26, 1984",2.37,36%,3.33,53%,2.50,31%,100%,1.5,Record: 19-3-0,"",Dileno Lopes,2020-02-12 11:38:52.379861,8270c00fae24c922
http://ufcstats.com/fighter-details/cb52f9490c2dc069,"6'' 1'"",205 lbs.,"74'"",Orthodox,"Sep 02, 1983",5.46,48%,6.77,45%,0.00,0%,30%,0.5,Record: 17-9-0,The Real OC,Sean O'Connell,2020-02-12 11:38:52.379861,cb52f9490c2dc069
http://ufcstats.com/fighter-details/02f2a9702ba3d167,"5'' 9'"",145 lbs.,"65'"",Southpaw,"Aug 11, 1986",3.52,41%,4.82,50%,0.39,25%,52%,0.0,Record: 14-15-1 (1 NC),The Russian Hammer,Artem Lobov,2020-02-12 11:38:52.379861,02f2a9702ba3d167
http://ufcstats.com/fighter-details/b4ad3a06ee4d660c,"6'' 4'"",265 lbs.,"80'"",Orthodox,"May 17, 1980",3.54,62%,2.15,59%,1.39,53%,73%,0.9,Record: 45-18-0 (1 NC),The Demolition Man,Alistair Overeem,2020-02-12 11:38:52.379861,b4ad3a06ee4d660c
http://ufcstats.com/fighter-details/4b4753d19489297f,"6'' 3'"",205 lbs.,"75'"",Orthodox,"Oct 05, 1972",2.27,43%,3.77,53%,2.03,22%,33%,1.1,Record: 15-10-0,The Hippo,Anthony Perosh,2020-02-12 11:38:52.379861,4b4753d19489297f
http://ufcstats.com/fighter-details/92b62174c175ce19,"6'' 2'"",205 lbs.,"77'"",Orthodox,"Nov 21, 1986",3.36,42%,3.44,56%,1.02,35%,60%,0.0,Record: 11-6-0,Headbussa,Clint Hester,2020-02-12 11:38:52.379861,92b62174c175ce19
http://ufcstats.com/fighter-details/361d49960a196976,"5'' 7'"",145 lbs.,"69'"",Orthodox,"Aug 06, 1985",2.99,43%,2.51,47%,1.46,25%,48%,2.0,Record: 18-11-0,The Pit,Daniel Pineda,2020-02-12 11:38:52.379861,361d49960a196976
http://ufcstats.com/fighter-details/3a24769a4855040a,"5'' 6'"",145 lbs.,"67'"",Orthodox,"Nov 30, 1982",2.72,43%,2.59,58%,1.18,44%,65%,0.6,Record: 18-4-0,The Gun,Diego Nunes,2020-02-12 11:38:52.379861,3a24769a4855040a
http://ufcstats.com/fighter-details/31d7446b184e3305,"5'' 8'"",155 lbs.,"71'"",Orthodox,"Aug 02, 1988",3.11,57%,2.78,36%,0.00,0%,25%,0.7,Record: 14-2-0,"",Magomed Mustafaev,2020-02-12 11:38:52.379861,31d7446b184e3305
http://ufcstats.com/fighter-details/ec34349e7dffcde7,"5'' 4'"",115 lbs.,"63'"",Orthodox,"Dec 07, 1988",3.17,42%,4.38,58%,3.34,47%,58%,0.8,Record: 17-4-0,Claudinha,Claudia Gadelha,2020-02-12 11:38:52.379861,ec34349e7dffcde7
http://ufcstats.com/fighter-details/1d36f1ac66cf689d,"6'' 1'"",155 lbs.,"74'"",Orthodox,"Nov 15, 1989",1.40,33%,1.75,60%,0.00,0%,61%,0.8,Record: 11-4-0,"",Josh Shockley,2020-02-12 11:38:52.379861,1d36f1ac66cf689d
http://ufcstats.com/fighter-details/8bb6f4479685bbcc,"5'' 6'"",125 lbs.,"66'"",Orthodox,"Oct 15, 1982",3.47,47%,2.07,70%,0.81,33%,72%,1.0,Record: 14-11-1,"",Vaughan Lee,2020-02-12 11:38:52.379861,8bb6f4479685bbcc
http://ufcstats.com/fighter-details/4130a743d9d22163,"6'' 2'"",185 lbs.,"73'"",Orthodox,"Apr 24, 1984",2.70,41%,3.10,59%,0.44,26%,55%,0.9,Record: 17-7-0,The Talent,Alan Belcher,2020-02-12 11:38:52.379861,4130a743d9d22163
http://ufcstats.com/fighter-details/fae67903c4fe636b,"6'' 3'"",185 lbs.,"77'"",Orthodox,"Oct 29, 1987",1.36,33%,3.92,45%,3.07,37%,0%,0.5,Record: 9-3-0 (1 NC),"",Antonio Braga Neto,2020-02-12 11:38:52.379861,fae67903c4fe636b
http://ufcstats.com/fighter-details/4690d47bf725fd98,"6'' 0'"",205 lbs.,"73'"",Orthodox,"Oct 19, 1983",7.09,58%,4.57,53%,0.00,0%,100%,0.0,Record: 1-2-0,The Rebel,Gokhan Saki,2020-02-12 11:38:52.379861,4690d47bf725fd98
http://ufcstats.com/fighter-details/9cdd2da1a9104a0b,"5'' 11'"",135 lbs.,"72'"",,"Jul 27, 1991",3.76,55%,2.01,44%,0.00,0%,66%,1.0,Record: 6-1-0,"",Macy Chiasson,2020-02-12 11:38:52.379861,9cdd2da1a9104a0b
http://ufcstats.com/fighter-details/b959e8c7fd8390d2,"6'' 4'"",205 lbs.,"76'"",Orthodox,"Mar 22, 1982",2.97,40%,3.81,51%,2.64,41%,52%,0.0,Record: 11-6-0 (1 NC),Kingsbu,Kyle Kingsbury,2020-02-12 11:38:52.379861,b959e8c7fd8390d2
http://ufcstats.com/fighter-details/f7a7f7118d4b01b6,"6'' 1'"",185 lbs.,"74'"",Southpaw,"May 30, 1978",2.59,53%,1.57,61%,1.21,65%,75%,0.4,Record: 24-8-0,The Dragon,Lyoto Machida,2020-02-12 11:38:52.379861,f7a7f7118d4b01b6
http://ufcstats.com/fighter-details/2c2caf2f2bab9df5,"5'' 11'"",145 lbs.,"71'"",Southpaw,"Sep 04, 1994",2.22,41%,4.79,41%,2.90,46%,62%,0.5,Record: 14-7-0 (1 NC),"",Humberto Bandenay,2020-02-12 11:38:52.379861,2c2caf2f2bab9df5
http://ufcstats.com/fighter-details/d50382dc0565a9e1,"5'' 1'"",115 lbs.,"63'"",Orthodox,"Aug 28, 1993",2.70,30%,4.48,58%,0.25,100%,28%,0.2,Record: 13-2-0,Sucuri,Viviane Pereira,2020-02-12 11:38:52.379861,d50382dc0565a9e1
http://ufcstats.com/fighter-details/787bb1f087ccff8a,"6'' 4'"",245 lbs.,"81'"",Orthodox,"Apr 12, 1990",5.12,49%,2.09,73%,1.32,60%,100%,0.9,Record: 6-0-0,Bon Gamin,Ciryl Gane,2020-02-12 11:38:52.379861,787bb1f087ccff8a
http://ufcstats.com/fighter-details/c7be22a47a58365a,"5'' 7'"",125 lbs.,"69'"",Orthodox,"Nov 08, 1985",5.00,58%,3.00,64%,7.50,100%,0%,0.0,Record: 8-9-0,"",Christina Marks,2020-02-12 11:38:52.379861,c7be22a47a58365a
http://ufcstats.com/fighter-details/4e06913c91da5200,"6'' 1'"",185 lbs.,"77'"",Southpaw,"Aug 19, 1989",2.84,44%,1.81,58%,1.39,40%,85%,0.1,Record: 21-4-0,"",Krzysztof Jotko,2020-02-12 11:38:52.379861,4e06913c91da5200
http://ufcstats.com/fighter-details/3e61082025db8137,"5'' 8'"",155 lbs.,"69'"",Orthodox,"Feb 12, 1985",1.64,29%,1.60,67%,0.00,0%,31%,0.3,Record: 10-5-1,Pink Panther,Yosdenis Cedeno,2020-02-12 11:38:52.379861,3e61082025db8137
http://ufcstats.com/fighter-details/cc6f9d1e89f3449a,"5'' 5'"",135 lbs.,"67'"",Orthodox,"May 08, 1981",2.13,41%,2.83,55%,3.26,34%,69%,0.7,Record: 18-11-0 (1 NC),The Anvil,Manvel Gamburyan,2020-02-12 11:38:52.379861,cc6f9d1e89f3449a
http://ufcstats.com/fighter-details/28c55b4087a6f136,"6'' 0'"",185 lbs.,"72'"",Orthodox,"Jul 19, 1986",3.41,40%,4.27,38%,0.00,0%,81%,0.0,Record: 15-5-1,The King,Elvis Mutapcic,2020-02-12 11:38:52.379861,28c55b4087a6f136
http://ufcstats.com/fighter-details/1fcfc3709fe58151,"6'' 0'"",170 lbs.,"75'"",Southpaw,"Jan 11, 1987",2.17,39%,2.89,59%,1.76,35%,77%,0.6,Record: 17-6-1,"",Peter Sobotta,2020-02-12 11:38:52.379861,1fcfc3709fe58151
http://ufcstats.com/fighter-details/cd85b48dc880fabd,"5'' 10'"",145 lbs.,"69'"",,"Sep 15, 1990",0.86,26%,2.91,46%,0.00,0%,50%,0.0,Record: 3-3-0,The Punisher,Horacio Gutierrez,2020-02-12 11:38:52.379861,cd85b48dc880fabd
http://ufcstats.com/fighter-details/15b1b21cd743d652,"5'' 8'"",155 lbs.,"71'"",Orthodox,"Jan 26, 1982",2.19,33%,3.38,59%,2.49,36%,11%,1.6,Record: 15-7-0,Tractor,Rafaello Oliveira,2020-02-12 11:38:52.379861,15b1b21cd743d652
http://ufcstats.com/fighter-details/f40ec51dd4de47c3,"5'' 10'"",170 lbs.,"71'"",Orthodox,"Apr 28, 1989",1.47,30%,2.27,64%,2.50,31%,40%,1.0,Record: 8-2-0 (1 NC),The Spyder,Jonavin Webb,2020-02-12 11:38:52.379861,f40ec51dd4de47c3
http://ufcstats.com/fighter-details/634bb0de2eb043b4,"5'' 8'"",145 lbs.,"68'"",Orthodox,"Jul 09, 1985",7.28,52%,2.25,64%,0.66,55%,94%,0.4,Record: 21-2-0 (1 NC),Cyborg,Cris Cyborg,2020-02-12 11:38:52.379861,634bb0de2eb043b4
http://ufcstats.com/fighter-details/6e7506127408aa9e,"5'' 5'"",125 lbs.,"66'"",Southpaw,"Nov 15, 1995",3.13,41%,4.48,48%,0.46,33%,40%,2.8,Record: 5-2-0,187,Nadia Kassem,2020-02-12 11:38:52.379861,6e7506127408aa9e
http://ufcstats.com/fighter-details/6ded9184b2284645,"5'' 8'"",125 lbs.,"70'"",Orthodox,"Jan 21, 1987",1.80,38%,4.28,38%,0.00,0%,67%,0.4,Record: 12-7-0,Whoop Ass,Willie Gates,2020-02-12 11:38:52.379861,6ded9184b2284645
http://ufcstats.com/fighter-details/c451d67c09c55418,"5'' 7'"",145 lbs.,"72'"",Orthodox,"Mar 17, 1987",4.58,41%,3.73,60%,0.78,41%,77%,0.6,Record: 16-5-0,The Korean Zombie,Chan Sung Jung,2020-02-12 11:38:52.379861,c451d67c09c55418
http://ufcstats.com/fighter-details/00e11b5c8b7bfeeb,"6'' 3'"",205 lbs.,"77'"",Southpaw,"Oct 17, 1984",4.18,48%,2.43,56%,0.67,30%,68%,1.1,Record: 16-5-0,"",Luke Rockhold,2020-02-12 11:38:52.379861,00e11b5c8b7bfeeb
http://ufcstats.com/fighter-details/75a6a390fd5dca46,"5'' 5'"",115 lbs.,"65'"",Orthodox,"Mar 15, 1982",1.94,44%,2.11,55%,1.72,31%,70%,0.0,Record: 9-5-0,Ju Thai,Juliana Lima,2020-02-12 11:38:52.379861,75a6a390fd5dca46
http://ufcstats.com/fighter-details/42a7e90605df3c8a,"5'' 5'"",135 lbs.,"70'"",Orthodox,"Feb 20, 1990",1.86,36%,3.10,52%,2.64,35%,43%,0.6,Record: 10-6-0,Webster,Damian Stasiak,2020-02-12 11:38:52.379861,42a7e90605df3c8a
http://ufcstats.com/fighter-details/ed9d8ee3a4239b1c,"6'' 0'"",170 lbs.,"71'"",Orthodox,"Mar 01, 1996",3.58,52%,1.96,58%,1.81,34%,41%,0.6,Record: 11-2-0,Super,Sage Northcutt,2020-02-12 11:38:52.379861,ed9d8ee3a4239b1c
http://ufcstats.com/fighter-details/773f7feacf96153e,"5'' 10'"",135 lbs.,"73'"",Switch,"Apr 06, 1994",4.49,44%,4.80,58%,0.00,0%,78%,0.3,Record: 10-1-0,Golden Boy,Benito Lopez,2020-02-12 11:38:52.379861,773f7feacf96153e
http://ufcstats.com/fighter-details/d247691a6c0e9034,"5'' 8'"",145 lbs.,"70'"",Orthodox,"Nov 02, 1983",4.59,49%,3.65,61%,1.06,50%,60%,0.5,Record: 26-11-0,"",Cub Swanson,2020-02-12 11:38:52.379861,d247691a6c0e9034
http://ufcstats.com/fighter-details/bebb4ae55ac2bf6f,"5'' 8'"",145 lbs.,"68'"",Orthodox,"Jun 06, 1992",2.53,31%,2.53,53%,4.55,50%,33%,1.5,Record: 18-3-1,"",Chris Fishgold,2020-02-12 11:38:52.379861,bebb4ae55ac2bf6f
http://ufcstats.com/fighter-details/cc7040fe76f0ef91,"6'' 0'"",205 lbs.,"75'"",Orthodox,"Apr 12, 1990",3.21,54%,2.82,44%,3.03,39%,80%,0.2,Record: 10-4-0,Brown Bear,Devin Clark,2020-02-12 11:38:52.379861,cc7040fe76f0ef91
http://ufcstats.com/fighter-details/633a45d131192ffe,"5'' 11'"",155 lbs.,"75'"",Orthodox,"Apr 21, 1984",2.47,42%,1.59,64%,1.54,37%,62%,0.2,Record: 23-14-1,Ragin',Kajan Johnson,2020-02-12 11:38:52.379861,633a45d131192ffe
http://ufcstats.com/fighter-details/8bdac25ce0bb874d,"5'' 7'"",135 lbs.,"68'"",Orthodox,"Feb 01, 1987",4.17,52%,4.14,44%,6.26,68%,50%,4.8,Record: 12-2-0,Rowdy,Ronda Rousey,2020-02-12 11:38:52.379861,8bdac25ce0bb874d
http://ufcstats.com/fighter-details/19db7ac26308178f,"5'' 9'"",155 lbs.,"73'"",Orthodox,"Nov 07, 1980",3.41,49%,2.91,59%,1.56,16%,75%,0.6,Record: 26-5-0,Batman,Ivan Jorge,2020-02-12 11:38:52.379861,19db7ac26308178f
http://ufcstats.com/fighter-details/262a7d06203657e6,"5'' 9'"",155 lbs.,"72'"",Orthodox,"Oct 01, 1992",3.07,41%,3.25,50%,1.52,30%,57%,0.0,Record: 11-2-0,The Great,Alexander Hernandez,2020-02-12 11:38:52.379861,262a7d06203657e6
http://ufcstats.com/fighter-details/86d9dbe1bfcbade7,"5'' 7'"",135 lbs.,"68'"",Orthodox,"May 11, 1988",3.27,40%,2.20,60%,0.00,0%,50%,0.0,Record: 7-1-0,Raging Panda,Julia Avila,2020-02-12 11:38:52.379861,86d9dbe1bfcbade7
http://ufcstats.com/fighter-details/2f13e4020cea5b38,"5'' 5'"",135 lbs.,"66'"",Orthodox,"Jul 19, 1982",3.32,41%,2.35,68%,1.54,38%,80%,0.3,Record: 27-7-0,"",Raphael Assuncao,2020-02-12 11:38:52.379861,2f13e4020cea5b38
http://ufcstats.com/fighter-details/840d2c82ea68b9aa,"5'' 5'"",125 lbs.,"65'"",Switch,"Aug 03, 1988",3.51,40%,3.01,59%,0.25,33%,63%,1.0,Record: 17-8-0,Ten,Ben Nguyen,2020-02-12 11:38:52.379861,840d2c82ea68b9aa
http://ufcstats.com/fighter-details/8f2deefe8c5dfb5d,"6'' 3'"",185 lbs.,"77'"",Orthodox,"Aug 08, 1984",1.79,52%,3.49,45%,2.83,50%,66%,0.0,Record: 9-2-0,"",Alberto Uda,2020-02-12 11:38:52.379861,8f2deefe8c5dfb5d
http://ufcstats.com/fighter-details/9147679e1a4ad4a3,"6'' 2'"",185 lbs.,"72'"",Orthodox,"Mar 31, 1984",1.17,28%,1.83,67%,0.00,0%,100%,0.0,Record: 7-4-0,Rick Monstro,Richardson Moreira,2020-02-12 11:38:52.379861,9147679e1a4ad4a3
http://ufcstats.com/fighter-details/3d6749c4267da18f,"5'' 6'"",125 lbs.,"65'"",Orthodox,"Aug 18, 1987",6.18,47%,2.73,65%,0.30,62%,81%,0.1,Record: 16-3-0,"",Joanna Jedrzejczyk,2020-02-12 11:38:52.379861,3d6749c4267da18f
http://ufcstats.com/fighter-details/f046d724d2a84ac5,"5'' 10'"",155 lbs.,"73'"",Southpaw,"Oct 11, 1989",3.70,46%,2.51,69%,1.62,50%,75%,0.0,Record: 23-8-0,The Predator,Desmond Green,2020-02-12 11:38:52.379861,f046d724d2a84ac5
http://ufcstats.com/fighter-details/175852708cb55776,"5'' 3'"",115 lbs.,"64'"",Orthodox,"Mar 29, 1994",2.50,50%,3.07,52%,0.85,100%,40%,1.7,Record: 5-2-0,Barbie,Cristina Stanciu,2020-02-12 11:38:52.379861,175852708cb55776
http://ufcstats.com/fighter-details/33e00249ef08d3a4,"5'' 11'"",155 lbs.,"71'"",Switch,"Jun 21, 1986",3.44,52%,4.01,46%,0.65,33%,50%,0.0,Record: 9-3-0,The Librarian,Jake Lindsey,2020-02-12 11:38:52.379861,33e00249ef08d3a4
http://ufcstats.com/fighter-details/749f572d1d3161fb,"6'' 1'"",205 lbs.,"76'"",Southpaw,"Feb 26, 1990",3.01,40%,2.85,47%,0.00,0%,46%,0.2,Record: 9-4-0 (1 NC),The War Horse,Khalil Rountree Jr.,2020-02-12 11:38:52.379861,749f572d1d3161fb
